year,month,day,hour,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021,0,4,4,0.0,0.0,0.0,0.18524707567438536,0.19493670886075165,0.1903088124529249,0.20775604455310948,0.7922439554468896,0.11811513116996145,0.1268462206776717,0.06160197734742104,0.12123974475843191,0.13770794824399246,0.6534557325712201,0.17081447963800933,0.09508724179771122
2021,0,4,5,0.0,0.0,0.0,0.10670804487944617,0.2126582278480953,0.3010293748430831,0.2263651181744084,0.7736348818255909,0.11736914086783537,0.12250217202432667,0.05895119781622621,0.1166818596171375,0.13308687615526815,0.6527081876501171,0.1685520361990951,0.09362177547532435
2021,0,4,6,0.0,0.0,0.0,0.04607304846025308,0.22784810126581334,0.27956314335927696,0.24117087747894494,0.758829122521054,0.11712047743379336,0.11468288444830588,0.05424209604258903,0.11030082041932521,0.1247689463955639,0.6560434465355265,0.16176470588235303,0.0892809965170992
2021,0,4,7,0.0,0.0,0.0,0.062067319169252774,0.23037974683543894,0.22759226713532515,0.24361586525400725,0.756384134745993,0.12880765883376852,0.10599478714161625,0.04908737811337155,0.10027347310847756,0.11367837338262476,0.6433507646468639,0.15045248868778316,0.08213987102203585
2021,0,4,8,0.0,0.0,0.0,0.13917402721413225,0.23037974683543894,0.25508410745669097,0.24361586525400725,0.756384134745993,0.16834514484645033,0.0938314509122502,0.04198807616046937,0.08659981768459435,0.10166358595194103,0.6305611717491107,0.13235294117647078,0.07101647380025525
2021,0,4,9,0.0,0.0,0.0,0.26975411792790643,0.23037974683543894,0.2560883755962842,0.24361586525400725,0.756384134745993,0.1693397985826184,0.0842745438748913,0.036510817013879454,0.07930720145852321,0.0914972273567467,0.6253180961357211,0.11199095022624417,0.05887982511134579
2021,0,4,10,0.0,0.0,0.0,0.4063022201002626,0.23037974683543894,0.2560883755962842,0.24361586525400725,0.756384134745993,0.1693397985826184,0.08253692441355365,0.03553131026428011,0.07292616226071091,0.08595194085027735,0.6188987869021921,0.09954751131221751,0.05169335721769369
2021,0,4,11,0.0,0.0,0.0,0.5182621150632609,0.22531645569619485,0.23123273914135073,0.23872588970388442,0.7612741102961154,0.1693397985826184,0.09470026064291925,0.042487166254719294,0.07474931631722859,0.08687615526802195,0.6289000030403454,0.09389140271493202,0.04846800126475065
2021,0,4,12,0.0,0.0,0.0,0.5788971114824542,0.22784810126581334,0.2685161938237509,0.24117087747894494,0.758829122521054,0.1693397985826184,0.09122502172024327,0.04048231795094659,0.0765724703737467,0.09242144177449174,0.6433986500866499,0.10746606334841635,0.056272334909838156
2021,0,4,13,0.0,0.0,0.0,0.5948913821914538,0.23037974683543894,0.2579713783580216,0.24361586525400725,0.756384134745993,0.15889593435285343,0.0920938314509121,0.04098140804519651,0.07839562443026438,0.09704251386321627,0.6295312547505397,0.10859728506787292,0.056901082836934846
2021,0,4,14,0.0,0.0,0.0,0.5457149677727382,0.22784810126581334,0.20675370323876474,0.24117087747894494,0.758829122521054,0.13278627377844088,0.09470026064291925,0.042487166254719294,0.0765724703737467,0.09242144177449174,0.6292922075947828,0.10294117647058854,0.05364126666106436
2021,0,4,15,0.0,0.0,0.0,0.4695631415612318,0.22531645569619485,0.2027366306803917,0.23872588970388442,0.7612741102961154,0.12880765883376852,0.09643788010425713,0.04349892712605591,0.07566089334548765,0.08872458410351203,0.626379936760816,0.10633484162895956,0.055589176104435034
2021,0,4,16,0.0,0.0,0.0,0.3821914538075913,0.17468354430378952,0.03916645744413758,0.1861586525400707,0.8138413474599293,0.14845207012308842,0.09296264118158137,0.04148474210283293,0.07383773928896997,0.08964879852125707,0.6203767748016175,0.1006787330316743,0.05232754623262101
2021,0,4,17,0.0,0.0,0.0,0.29243256147051805,0.23037974683543894,0.5396685915139342,0.24361586525400725,0.756384134745993,0.14845207012308842,0.0920938314509121,0.04098140804519651,0.07110300820419324,0.08502772643253254,0.634390106716123,0.09502262443438925,0.049111258759395704
2021,0,4,18,0.0,0.0,0.0,0.21055144425877298,0.21772151898733227,0.17285965352749183,0.23139092637870107,0.7686090736212985,0.14845207012308842,0.08514335360556036,0.037005663144742906,0.07110300820419324,0.0813308687615526,0.6385907239062358,0.1018099547511313,0.05297987220698383
2021,0,4,19,0.0,0.0,0.0,0.1456194795894008,0.22278481012656925,0.259854381119759,0.2362809019288239,0.7637190980711763,0.14845207012308842,0.07993049522154672,0.03405695738381728,0.06927985414767535,0.0813308687615526,0.6458609498038977,0.1006787330316743,0.05232754623262101
2021,0,4,20,0.0,0.0,0.0,0.11506326092146098,0.25316455696201245,0.3841325633944263,0.2656207552295573,0.7343792447704429,0.14845207012308842,0.0755864465682019,0.03162346877801017,0.06563354603464,0.0813308687615526,0.6534469915782433,0.10633484162895956,0.055589176104435034
2021,0,4,21,0.0,0.0,0.0,0.16328479350680358,0.26075949367088214,0.2722821993472257,0.27295571855474066,0.7270442814452596,0.14845207012308842,0.0755864465682019,0.03162346877801017,0.06198723792160443,0.07763401109057311,0.6475221185126631,0.10859728506787292,0.05691559240448321
2021,0,4,22,0.0,0.0,0.0,0.25328240630222015,0.26075949367088214,0.2349987446648255,0.27295571855474066,0.7270442814452596,0.14845207012308842,0.06863596872285016,0.027767403645055283,0.06016408386508676,0.07578558225508325,0.6504788543978597,0.11199095022624417,0.05887982511134579
2021,0,4,23,0.0,0.0,0.0,0.3659584626402483,0.26075949367088214,0.2349987446648255,0.27295571855474066,0.7270442814452596,0.14845207012308842,0.07124239791485709,0.029208653611103558,0.06016408386508676,0.07393715341959362,0.652016509075431,0.10972850678733015,0.05756066359507184
2021,0,5,0,0.0,0.0,0.0,0.4664597756027692,0.2683544303797376,0.1869194074817976,0.28008693289866926,0.7199130671013314,0.06390650254880018,0.07037358818418804,0.028728236955754133,0.06016408386508676,0.0702402957486139,0.6495682709555806,0.10746606334841635,0.056241502078797856
2021,0,5,1,0.0,0.0,0.0,0.5189782764382908,0.23291139240505743,0.01983429575696711,0.24606085302906777,0.7539391469709318,0.048489369638194696,0.06342311033883585,0.02492819213950076,0.0592525068368277,0.0702402957486139,0.6442100422608008,0.09502262443438925,0.049111258759395704
2021,0,5,2,0.0,0.0,0.0,0.5099068990212462,0.25316455696201245,0.23273914135074064,0.2656207552295573,0.7343792447704429,0.04774337933606862,0.047784535186794264,0.01649883206127606,0.05013673655423867,0.06654343807763397,0.6296547687817337,0.09841628959276028,0.05104103124333087
2021,0,5,3,0.0,0.0,0.0,0.4404392456433517,0.23291139240505743,0.06665829776550339,0.24606085302906777,0.7539391469709318,0.04774337933606862,0.04604691572545594,0.015580438384441953,0.04375569735642659,0.05822550831792972,0.623067100422608,0.08257918552036214,0.0421587576424613
2021,0,5,4,0.0,0.0,0.0,0.34686082597278595,0.19999999999998863,0.054230479538036655,0.2130535180657418,0.7869464819342571,0.04811637448713166,0.036490008688097264,0.010591235027297169,0.03646308113035546,0.05268022181146037,0.6312988355477183,0.08144796380090513,0.04151429101718718
2021,0,5,5,0.0,0.0,0.0,0.2513726426354739,0.22025316455695787,0.2447903590258599,0.23383591415376337,0.7661640858462373,0.04774337933606862,0.025195482189400487,0.004796527419398677,0.02917046490428432,0.045286506469501164,0.6245963941503755,0.07692307692307687,0.039029527574526296
2021,0,5,6,0.0,0.0,0.0,0.1630460730484603,0.177215189873408,0.0,0.1890111382776407,0.8109888617223582,0.048489369638194696,0.019982623805386623,0.002168665290490812,0.022789425706472022,0.03696857670979692,0.6246199568270956,0.05995475113122173,0.029905427847850247
2021,0,5,7,0.0,0.0,0.0,0.08832656958701361,0.17468354430378952,0.12013557619884509,0.18629448519424052,0.8137055148057593,0.048489369638194696,0.01303214596003488,0.0,0.013673655423883435,0.028650646950092673,0.6288562980754614,0.052036199095022884,0.025721231306084807
2021,0,5,8,0.0,0.0,0.0,0.03580806875149202,0.16962025316454543,0.10532262113984435,0.18086117902743837,0.8191388209725619,0.047619047619047616,0.00955690703735912,9.638512402183885e-05,0.006381039197812077,0.019408502772643388,0.6304118147821592,0.046380090497737614,0.02278606670410943
2021,0,5,9,0.0,0.0,0.0,0.08426832179517786,0.182278481012645,0.19407481797639972,0.19390111382776354,0.8060988861722358,0.03854283227651373,0.004344048653345256,0.0001927702480436222,0.005469462169553463,0.014787430683918856,0.6395001672189962,0.03846153846153877,0.01873971105405356
2021,0,5,10,0.0,0.0,0.0,0.1890666030078778,0.23037974683543894,0.39455184534270654,0.24361586525400725,0.756384134745993,0.04612706701479549,0.0,0.0002891553720654333,0.005469462169553463,0.013863216266173817,0.639950138335715,0.02941176470588247,0.014192775323578474
2021,0,5,11,0.0,0.0,0.0,0.3392217713058009,0.22531645569619485,0.11373336680893799,0.23872588970388442,0.7612741102961154,0.05296531145095115,0.0017376194613378804,0.00038554049608725827,0.005469462169553463,0.009242144177449285,0.6387723845428841,0.018099547511312153,0.00863319269128901
2021,0,5,12,0.0,0.0,0.0,0.4836476486034854,0.2708860759493561,0.36266633191062014,0.2825319206737298,0.7174680793262698,0.05284097973393015,0.0008688097306688292,0.00048192562010906936,0.005469462169553463,0.003696857670979714,0.6374255115381108,0.012443438914027327,0.00588967529401524
2021,0,5,13,0.0,0.0,0.0,0.5936977798997375,0.2734177215189817,0.26788852623650516,0.2849769084487903,0.715023091551209,0.16871813999751337,0.0,0.0005783107441308805,0.005469462169553463,0.003696857670979714,0.6253427989419599,0.012443438914027327,0.00588967529401524
2021,0,5,14,0.0,0.0,0.0,0.6493196466937218,0.2734177215189746,0.28621641978408235,0.2848410757946205,0.7151589242053789,0.19917941066766134,0.004344048653345256,0.0006746958681526916,0.001823154056517673,0.0,0.628066568362166,0.0033936651583710287,0.0015924250384352356
2021,0,5,15,0.0,0.0,0.0,0.6118405347338267,0.2759493670886002,0.300150640220939,0.28721814724259787,0.712781852757403,0.2006713912719135,0.00868809730669029,0.0007710809921745027,0.0,0.003696857670979714,0.6267371773433462,0.0,0.0
2021,0,5,16,0.0,0.0,0.0,0.528527094772022,0.2734177215189746,0.2752950037660055,0.2848410757946205,0.7151589242053789,0.2006713912719135,0.01303214596003488,0.0008674661161963415,0.0,0.00739371534195965,0.6271008786598158,0.03846153846153877,0.019019624794674506
2021,0,5,17,0.0,0.0,0.0,0.42778706135115785,0.2658227848101191,0.2504393673110721,0.2777098614506919,0.7222901385493072,0.2006713912719135,0.04517810599478733,0.01550489583616263,0.03555150410209662,0.057301293900185124,0.5613154054300569,0.040723981900452566,0.02005766343969856
2021,0,5,18,0.0,0.0,0.0,0.3241823824301743,0.2708860759493561,0.3125784584484057,0.28246400434664665,0.7175359956533551,0.2006713912719135,0.09817549956559524,0.0447356180568759,0.0528714676390154,0.05822550831792972,0.6949439056276794,0.044117647058823595,0.021643438259674103
2021,0,5,19,0.0,0.0,0.0,0.23012652184292193,0.2759493670886002,0.3125784584484057,0.28721814724259787,0.712781852757403,0.2006713912719135,0.06168549087749797,0.023963963658092724,0.045578851412944266,0.0628465804066547,0.6785336414216656,0.09841628959275983,0.05118673148412925
2021,0,5,20,0.0,0.0,0.0,0.15111005013129625,0.2683544303797376,0.2504393673110721,0.28008693289866926,0.7199130671013314,0.2006713912719135,0.0816681146828846,0.03512728494988729,0.0592525068368277,0.07486136783733821,0.6629275485695175,0.08823529411764719,0.04530370640857373
2021,0,5,21,0.0,0.0,0.0,0.09166865600381953,0.26075949367088214,0.2504393673110721,0.27295571855474066,0.7270442814452596,0.2006713912719135,0.09730668983492619,0.04399801722030586,0.06836827711941673,0.08317929759704246,0.6988689915174364,0.1006787330316743,0.05236200645554845
2021,0,5,22,0.0,0.0,0.0,0.12341847696347576,0.2759493670886002,0.25746924428822493,0.2873539798967695,0.7126460201032327,0.09685440755936842,0.08601216333622941,0.03752936822663441,0.07292616226071091,0.08872458410351203,0.6829079383417956,0.11990950226244323,0.0635392099903209
2021,0,5,23,0.0,0.0,0.0,0.21341608975889237,0.24556962025315698,0.04406226462465478,0.25828579190437395,0.7417142080956263,0.04451075469352231,0.07384882710686402,0.03065414754053833,0.06563354603464,0.08317929759704246,0.6361181630233195,0.12330316742081471,0.065559062706119
2021,0,6,0,0.0,0.0,0.0,0.3549773215564574,0.2430379746835385,0.12616118503640472,0.25584080412931165,0.7441591958706875,0.04699738903394257,0.07298001737619497,0.030169486921802408,0.06472196900638094,0.0785582255083177,0.6104181234988295,0.10294117647058809,0.05363945296512082
2021,0,6,1,0.0,0.0,0.0,0.4922415851038434,0.25063291139239396,0.1732362540798393,0.2631757674544968,0.7368242325455039,0.04774337933606862,0.05734144222415316,0.02165779395388001,0.05013673655423867,0.06839186691312404,0.6421239852847284,0.1006787330316743,0.05232754623262101
2021,0,6,2,0.0,0.0,0.0,0.5934590594413941,0.19746835443037014,0.0,0.21020103232817178,0.7897989676718284,0.04824070620415266,0.04430929626411828,0.014672230219735433,0.0419325432999087,0.05822550831792972,0.6254248882673072,0.08484162895927616,0.04342229914979978
2021,0,6,3,0.0,0.0,0.0,0.6077822869419909,0.2101265822784768,0.22257092643735876,0.22364846509100822,0.776351534908992,0.04786771105308965,0.04170286707211113,0.013297186082516232,0.03646308113035546,0.05083179297597051,0.628913304551397,0.06674208144796379,0.03350138233859165
2021,0,6,4,0.0,0.0,0.0,0.543805204105992,0.18987341772151467,0.07230730605071554,0.20232273838630732,0.797677261613692,0.04824070620415266,0.02867072111207647,0.0065696553222696075,0.025524156791248753,0.04343807763401131,0.6308268219269709,0.06447963800904977,0.03229466997081762
2021,0,6,5,0.0,0.0,0.0,0.44402005251850085,0.15443037974682738,0.016821491338187295,0.16456126052703013,0.8354387394729692,0.048489369638194696,0.02519548218940071,0.004805864138848898,0.019143117593436676,0.03512014787430706,0.6214663585783345,0.05769230769230771,0.028690251565673036
2021,0,6,6,0.0,0.0,0.0,0.34017665313917406,0.15696202531643877,0.14800401707255836,0.16727791361043032,0.8327220863895681,0.048489369638194696,0.01563857515204181,0.0,0.01458523245214205,0.02957486136783749,0.6254431303396066,0.048642533936651855,0.023960132544899593
2021,0,6,7,0.0,0.0,0.0,0.24564335163523515,0.17215189873417103,0.22269645995480794,0.1833061668024989,0.8166938331975007,0.04824070620415266,0.008688097306690068,0.0,0.008204193254329972,0.023105360443623102,0.6222260648809705,0.0418552036199098,0.020477231767972698
2021,0,6,8,0.0,0.0,0.0,0.15683934113153497,0.22025316455695787,0.3964348481044439,0.23383591415376337,0.7661640858462373,0.04774337933606862,0.006950477845352188,0.001309404170175027,0.005469462169553463,0.015711645101663896,0.6146594053084431,0.03280542986425328,0.015890999292054023
2021,0,6,9,0.0,0.14285714285714285,0.09090909090909091,0.09357841967056578,0.22278481012656925,0.14574441375847352,0.2362809019288239,0.7637190980711763,0.04774337933606862,0.00955690703735912,0.002618808340350026,0.005469462169553463,0.010166358595194325,0.6088398042017573,0.022624434389140413,0.010837437828014468
2021,0,6,10,0.7000000000000001,0.42857142857142855,0.5454545454545455,0.11936022917164003,0.25822784810126365,0.3074315842329902,0.27044281445259344,0.7295571855474057,0.04774337933606862,0.023457862728062606,0.003928212510525025,0.005469462169553463,0.014787430683918856,0.6006635553798911,0.016968325791855365,0.008078201732563281
2021,0,6,11,0.0,0.0,0.0,0.2124612079255193,0.2759493670886002,0.2255837308561386,0.28721814724259787,0.712781852757403,0.05296531145095115,0.01303214596003488,0.0,0.005469462169553463,0.014787430683918856,0.6262959472196041,0.023755656108597423,0.011400892701143417
2021,0,6,12,0.0,0.0,0.0,0.3447123418476964,0.28860759493669974,0.20010042681395934,0.29944308611790227,0.7005569138820975,0.05234365286584605,0.013900955690703931,0.0,0.005469462169553463,0.014787430683918856,0.6118455656562586,0.024886877828054432,0.011964347574272366
2021,0,6,13,0.0,0.0,0.0,0.48770589639532114,0.3037974683544178,0.3291488827516947,0.314113012768269,0.6858869872317304,0.16722615939326127,0.024326672458731657,0.004361945568623182,0.005469462169553463,0.01663585951940849,0.6162244230944636,0.019230769230769384,0.009172464951837322
2021,0,6,14,0.0,0.0,0.0,0.6166149439006923,0.31139240506328036,0.32375094150138084,0.3214479760934523,0.6785520239065472,0.19917941066766134,0.021720243266724504,0.0030463169188146844,0.005469462169553463,0.020332717190388427,0.6178285853272932,0.024886877828054432,0.011955883659869146
2021,0,6,15,0.0,0.0,0.0,0.6798758653616614,0.31139240506328036,0.28621641978408235,0.3214479760934523,0.6785520239065472,0.19917941066766134,0.02867072111207647,0.006564562566205828,0.008204193254329972,0.02402957486136814,0.6158576814326108,0.026018099547511442,0.012502410704191641
