year,month,day,hour,rf_10184100,rf_10184110,rf_10184140,tide_level,swl,inf,sfw,ecpc,tototf,wl_1018662,fw_1018662,wl_1018680,wl_1018683,fw_1018683,wl_1019630,fw_1019630
2016,0,5,1,0.0,0.0,0.0,165.33333333333334,25.063166666666664,304.47499999999997,213.70666666666668,30.293333333333333,253.775,357.03333333333336,859.5533333333333,345.0333333333333,342.3333333333333,746.6633333333333,332.1333333333333,1436.12
2016,0,5,2,0.0,0.0,0.0,302.8333333333333,25.06233333333333,303.77666666666664,213.6783333333333,30.323333333333334,253.14333333333332,349.2,784.93,336.0333333333333,331.6666666666667,504.3533333333333,321.3,1231.8066666666666
2016,0,5,3,0.0,0.0,0.0,516.1666666666666,25.065833333333334,303.7916666666667,213.80166666666665,30.198333333333334,253.09166666666667,340.7,708.2116666666667,327.5333333333333,323.8333333333333,549.305,313.96666666666664,1101.9983333333332
2016,0,5,4,0.0,0.0,0.0,701.0,25.084166666666665,321.4433333333333,214.46833333333333,29.531666666666666,253.87833333333333,332.70000000000005,639.4283333333334,319.7,316.1666666666667,475.065,308.3,1007.1933333333333
2016,0,5,5,0.0,0.0,0.0,748.5,25.081166666666665,262.93666666666667,214.36166666666668,29.64,245.98666666666668,326.7,590.2483333333333,313.5333333333333,310.1666666666667,417.52500000000003,316.8,1180.7833333333333
2016,0,5,6,0.0,0.0,0.0,671.1666666666666,25.09183333333333,250.09,214.76500000000001,29.24,216.14000000000001,325.8666666666667,585.555,326.7,332.3333333333333,-835.935,385.8,2691.273333333333
2016,0,5,7,0.0,0.0,0.0,547.8333333333334,25.104833333333332,276.95666666666665,215.16666666666666,28.833333333333332,209.10666666666665,412.86666666666673,1514.2749999999999,398.2,395.3333333333333,-2205.4733333333334,400.1333333333334,3088.486666666666
2016,0,5,8,0.3333333333333333,0.6666666666666666,0.6666666666666666,426.1666666666667,25.096833333333336,217.32666666666668,214.9383333333333,29.064999999999998,335.7766666666667,459.8666666666668,2162.2366666666667,441.3666666666668,432.6666666666667,76.34333333333335,395.8,2963.94
2016,0,5,9,0.16666666666666666,0.16666666666666666,0.16666666666666666,321.1666666666667,25.113,696.3933333333334,215.655,28.345,493.01,435.03333333333336,1794.9750000000001,420.3666666666668,415.6666666666667,1217.7,394.4666666666667,2927.1133333333332
2016,0,5,10,0.3333333333333333,0.0,0.16666666666666666,235.33333333333334,25.098,564.0866666666667,214.795,29.205,733.3866666666667,409.86666666666673,1453.1366666666665,395.53333333333336,391.1666666666667,970.6583333333333,372.4666666666667,2342.726666666667
2016,0,5,11,0.0,0.16666666666666666,0.16666666666666666,165.83333333333334,25.073666666666668,635.9583333333334,214.08666666666667,29.91333333333333,771.225,397.36666666666673,1298.3216666666667,378.7,373.6666666666667,1159.925,351.3,1838.0233333333333
2016,0,5,12,0.0,0.0,0.0,108.0,25.081166666666665,436.7283333333333,214.36833333333334,29.631666666666664,588.995,383.03333333333336,1131.7250000000001,366.2,361.5,1213.1683333333333,341.79999999999995,1632.1983333333335
2016,0,5,13,0.16666666666666666,0.16666666666666666,0.16666666666666666,123.83333333333333,25.037333333333333,248.86,212.77999999999997,31.22,551.9433333333333,374.3666666666666,1036.6333333333334,356.7,352.0,1084.2216666666666,332.8,1449.2633333333333
2016,0,5,14,0.0,0.0,0.0,221.5,25.051000000000002,914.4433333333333,213.26666666666665,30.736666666666665,545.51,364.20000000000005,930.695,348.0333333333333,343.5,1011.79,329.46666666666664,1384.0933333333332
2016,0,5,15,0.0,0.0,0.0,389.5,25.052000000000003,573.9133333333333,213.30666666666664,30.69333333333333,658.0966666666667,355.0333333333333,840.1350000000001,342.5333333333333,338.3333333333333,780.6433333333333,325.6333333333334,1311.3433333333332
2016,0,5,16,0.0,0.0,0.0,579.1666666666666,25.039,533.65,212.81833333333336,31.183333333333334,567.3166666666667,351.3666666666666,805.1433333333334,336.7,331.8333333333333,739.4816666666666,320.1333333333334,1210.535
2016,0,5,17,0.0,0.0,0.0,698.3333333333334,25.052166666666665,666.1583333333333,213.30666666666664,30.69666666666667,548.1083333333333,346.0333333333333,755.7833333333333,331.8666666666666,327.1666666666667,759.4433333333333,316.1333333333333,1139.39
2016,0,5,18,0.0,0.0,0.0,667.1666666666666,25.05966666666667,579.2233333333334,213.58166666666668,30.418333333333333,545.5566666666667,342.2,721.275,327.7,323.5,715.8516666666668,342.3,1683.4383333333335
2016,0,5,19,0.0,0.0,0.0,556.3333333333334,25.066999999999997,630.895,213.84833333333333,30.151666666666667,546.395,357.03333333333336,872.3216666666667,354.5333333333333,358.6666666666667,-1041.6883333333333,386.8,2714.4133333333334
2016,0,5,20,0.0,0.0,0.0,436.1666666666667,25.076999999999998,629.4766666666667,214.1483333333333,29.851666666666663,545.0433333333334,432.36666666666673,1757.6166666666668,412.70000000000005,403.8333333333333,-667.52,380.3,2543.8250000000003
2016,0,5,21,0.0,0.0,0.0,328.8333333333333,25.105666666666668,523.4683333333334,215.26333333333332,28.74,421.785,432.86666666666673,1762.7250000000001,415.3666666666668,408.8333333333333,1190.8916666666667,379.3,2514.8283333333334
2016,0,5,22,0.0,0.0,0.0,239.0,25.123333333333335,536.6466666666666,215.91,28.09166666666667,400.7633333333333,405.53333333333336,1398.8983333333333,393.5333333333333,390.3333333333333,1116.6333333333334,372.8,2349.1749999999997
2016,0,5,23,0.0,0.0,0.0,165.0,25.105833333333333,407.17,215.21333333333334,28.78833333333333,525.42,390.86666666666673,1221.4683333333335,377.0333333333333,372.5,888.77,355.4666666666667,1932.3833333333332
2016,0,6,0,0.0,0.0,0.0,105.33333333333333,25.093666666666667,217.52166666666668,214.75833333333333,29.241666666666664,285.1716666666667,376.36666666666673,1058.3983333333333,362.3666666666666,358.1666666666667,844.2383333333333,343.3,1664.08
2016,0,6,1,0.0,0.0,0.0,75.66666666666667,25.107833333333332,344.37833333333333,215.33666666666667,28.66333333333333,259.62833333333333,361.86666666666673,907.4583333333334,349.8666666666666,346.3333333333333,763.1583333333333,333.46666666666664,1462.4983333333332
2016,0,6,2,0.0,0.0,0.0,164.33333333333334,25.095333333333333,188.5716666666667,214.87333333333333,29.128333333333334,256.37166666666667,351.3666666666666,805.2633333333333,339.2,335.0,592.0666666666666,323.9666666666667,1280.7833333333333
2016,0,6,3,0.0,0.0,0.0,307.3333333333333,25.10083333333333,441.7633333333333,215.07333333333335,28.92833333333333,255.66333333333333,342.8666666666666,727.3983333333334,329.8666666666666,326.1666666666667,570.34,315.8,1133.7066666666667
2016,0,6,4,0.0,0.0,0.0,519.0,25.1095,256.5733333333333,215.40833333333333,28.596666666666664,256.5733333333333,334.20000000000005,652.0033333333333,321.8666666666666,318.5,514.66,309.63333333333327,1029.05
2016,0,6,5,0.0,0.0,0.0,699.8333333333334,25.105666666666668,324.4266666666667,215.31833333333336,28.685000000000002,256.62666666666667,327.53333333333336,596.9533333333334,315.7,312.3333333333333,469.58,303.8,934.7616666666667
2016,0,6,6,0.0,0.0,0.0,739.8333333333334,25.113833333333332,306.46,215.49166666666667,28.511666666666667,255.49333333333334,323.03333333333336,561.24,309.7,306.5,449.33500000000004,313.46666666666664,1123.1783333333333
2016,0,6,7,0.0,0.0,0.0,653.6666666666666,25.108,256.61833333333334,215.34666666666666,28.653333333333332,256.61833333333334,321.03333333333336,547.655,322.8666666666666,328.3333333333333,-812.1383333333333,381.4666666666667,2575.0416666666665
2016,0,6,8,0.0,0.0,0.0,528.0,25.102166666666665,249.96833333333333,215.13333333333333,28.866666666666664,334.7183333333333,406.03333333333336,1424.4350000000002,391.70000000000005,388.6666666666667,-2088.8849999999998,392.6333333333334,2874.8349999999996
2016,0,6,9,0.0,0.0,0.16666666666666666,406.1666666666667,25.12783333333333,624.135,216.0716666666667,27.929999999999996,352.78666666666663,449.2,1998.7533333333333,431.86666666666673,423.0,150.36166666666665,386.1333333333334,2695.94
2016,0,6,10,0.0,0.0,0.0,302.8333333333333,25.153333333333332,472.10999999999996,216.70333333333335,27.298333333333332,353.21000000000004,425.20000000000005,1657.5900000000001,410.5333333333333,406.0,1167.3016666666665,385.3,2674.076666666667
2016,0,6,11,0.0,0.0,0.0,216.83333333333334,25.165666666666667,526.105,217.46833333333333,26.53333333333333,355.6716666666666,402.8666666666666,1365.42,389.2,384.5,910.9916666666667,364.4666666666667,2145.023333333333
2016,0,6,12,0.0,0.0,0.0,149.16666666666666,25.19366666666667,456.91333333333336,218.25166666666667,25.751666666666665,354.58,386.03333333333336,1165.9583333333333,371.2,366.5,977.3483333333334,345.3,1707.3016666666665
2016,0,6,13,0.0,0.0,0.0,93.66666666666667,25.19066666666667,423.6933333333333,218.32000000000002,25.679999999999996,509.1933333333333,369.36666666666673,984.4016666666666,354.5333333333333,350.5,875.035,332.13333333333327,1436.735
2016,0,6,14,0.0,0.0,0.0,121.83333333333333,25.19333333333333,578.0933333333334,218.55166666666665,25.448333333333334,543.8433333333334,356.03333333333336,849.9016666666666,342.2,337.3333333333333,838.1966666666667,320.46666666666664,1216.6983333333335
2016,0,6,15,0.0,0.0,0.0,225.16666666666666,25.190166666666666,543.285,218.36666666666667,25.635,543.285,347.0333333333333,764.9250000000001,331.7,327.0,806.0316666666666,311.3,1056.9983333333332
2016,0,6,16,0.0,0.0,0.0,399.0,25.189166666666665,542.2433333333333,218.33333333333334,25.67,542.2433333333333,341.2,712.5066666666667,325.5333333333333,320.8333333333333,856.7066666666666,305.96666666666664,969.2800000000001
2016,0,6,17,0.0,0.0,0.0,589.5,25.1825,544.725,218.15,25.849999999999998,544.6416666666667,335.36666666666673,661.8683333333333,320.5333333333333,316.8333333333333,731.39,306.8,982.5300000000001
2016,0,6,18,0.0,0.0,0.0,690.8333333333334,25.183333333333334,593.7033333333334,218.11333333333334,25.886666666666667,542.4533333333334,333.36666666666673,644.9133333333334,319.2,314.49999999999994,665.6383333333333,304.3,942.4833333333335
2016,0,6,19,0.0,0.0,0.0,637.5,25.189833333333336,559.29,218.29999999999998,25.7,542.29,330.86666666666673,624.125,317.0333333333333,313.0,681.0683333333333,337.3,1587.2166666666665
2016,0,6,20,0.0,0.0,0.0,519.1666666666666,25.1835,493.445,218.125,25.875,544.6116666666667,352.36666666666673,833.255,348.7,354.0,-1210.055,376.4666666666667,2440.9866666666667
2016,0,6,21,0.0,0.0,0.0,400.0,25.167166666666663,321.27833333333336,217.5233333333333,26.47666666666667,542.795,421.20000000000005,1602.64,403.20000000000005,393.0,-398.82666666666665,365.4666666666667,2170.0316666666668
2016,0,6,22,0.0,0.0,0.0,296.3333333333333,25.131333333333334,375.93666666666667,216.1933333333333,27.808333333333334,426.905,415.70000000000005,1530.0416666666667,398.53333333333336,392.3333333333333,1281.36,366.4666666666667,2190.97
2016,0,6,23,0.0,0.0,0.0,211.33333333333334,25.14616666666667,336.44,216.69333333333336,27.308333333333334,285.3566666666666,392.20000000000005,1236.9183333333333,379.5333333333333,376.5,987.8916666666668,360.1333333333334,2040.4033333333334
2016,0,7,0,0.0,0.0,0.0,141.66666666666666,25.131666666666664,103.045,216.15333333333334,27.846666666666668,282.2583333333333,378.7,1083.7316666666668,365.5333333333333,361.0,831.7533333333334,345.3,1707.0733333333335
2016,0,7,1,0.0,0.0,0.0,84.33333333333333,25.135,325.5083333333333,216.34333333333333,27.65833333333333,257.52500000000003,363.7,925.94,351.3666666666666,347.8333333333333,713.6983333333334,334.6333333333333,1485.8183333333334
2016,0,7,2,0.0,0.0,0.0,79.5,25.14933333333333,291.38666666666666,216.86,27.14,257.38666666666666,351.36666666666673,805.4516666666667,339.5333333333333,335.3333333333333,569.8483333333334,324.1333333333334,1283.9783333333332
2016,0,7,3,0.0,0.0,0.0,181.66666666666666,25.143833333333333,257.4533333333333,216.665,27.334999999999997,257.4533333333333,341.7,716.9983333333333,329.3666666666666,325.8333333333333,531.5716666666666,314.96666666666664,1119.325
2016,0,7,4,0.0,0.0,0.0,351.6666666666667,25.151666666666667,257.355,216.95000000000002,27.05333333333333,257.355,332.36666666666673,636.6516666666666,321.0333333333333,317.5,472.1933333333333,308.46666666666664,1009.9116666666667
2016,0,7,5,0.0,0.0,0.0,577.3333333333334,25.151166666666665,257.3616666666667,216.93166666666664,27.069999999999997,257.3616666666667,326.3666666666667,587.6133333333333,314.5333333333333,310.6666666666667,453.31,302.1333333333334,908.6016666666668
2016,0,7,6,0.0,0.0,0.0,740.1666666666666,25.155,308.4116666666667,217.07333333333335,26.926666666666666,257.31166666666667,320.3666666666667,540.6,308.7,304.8333333333333,432.4666666666667,297.3,835.0716666666667
2016,0,7,7,0.0,0.0,0.0,737.5,25.159333333333333,274.27666666666664,217.23833333333334,26.763333333333332,257.27666666666664,315.5333333333333,504.205,303.3666666666666,299.8333333333333,399.49,334.1333333333334,1550.6566666666668
2016,0,7,8,0.0,0.0,0.0,634.6666666666666,25.156833333333335,333.58666666666664,217.14000000000001,26.863333333333333,265.4533333333333,334.03333333333336,670.0033333333334,338.3666666666666,348.1666666666667,-1920.0600000000002,390.8,2824.638333333334
2016,0,7,9,0.0,0.0,0.0,503.5,25.189000000000004,733.6983333333334,218.32333333333335,25.67833333333333,341.715,434.20000000000005,1790.7783333333334,416.20000000000005,409.6666666666667,-1828.2666666666667,399.3,3064.843333333333
2016,0,7,10,0.0,0.0,0.0,385.0,25.212666666666667,440.1566666666667,219.20166666666668,24.801666666666666,354.6566666666667,457.0333333333333,2118.8933333333334,439.7000000000001,431.8333333333333,561.2183333333334,395.3,2949.8316666666665
2016,0,7,11,0.0,0.0,0.0,285.8333333333333,25.229666666666663,508.895,219.82500000000002,24.176666666666666,354.42833333333334,424.53333333333336,1649.118333333333,411.2000000000001,407.8333333333333,1147.5449999999998,390.1333333333334,2807.093333333333
2016,0,7,12,0.0,0.0,0.0,205.0,25.260499999999997,509.305,220.975,23.026666666666667,354.6383333333333,403.86666666666673,1377.925,389.5333333333333,385.3333333333333,922.34,368.4666666666667,2242.391666666667
2016,0,7,13,0.0,0.0,0.0,138.66666666666666,25.219166666666666,163.42833333333334,219.4466666666667,24.55333333333333,519.5383333333333,385.36666666666673,1158.4033333333334,371.8666666666666,368.0,943.5033333333334,353.3,1882.6883333333335
2016,0,7,14,0.0,0.0,0.0,89.0,25.24083333333333,893.44,220.23666666666668,23.766666666666666,550.5566666666667,372.5333333333333,1017.0683333333333,358.0333333333333,353.8333333333333,768.7516666666667,341.1333333333333,1618.8516666666667
2016,0,7,15,0.0,0.0,0.0,158.0,25.247666666666664,451.2416666666666,220.49666666666667,23.503333333333334,554.2583333333333,364.53333333333336,934.1033333333334,349.2,344.3333333333333,827.505,330.6333333333333,1406.9116666666666
2016,0,7,16,0.0,0.0,0.0,270.6666666666667,25.225666666666665,539.2033333333333,219.68499999999997,24.31833333333333,556.42,356.2,851.2983333333333,342.0333333333333,337.3333333333333,792.4050000000001,324.9666666666667,1298.8383333333334
2016,0,7,17,0.0,0.0,0.0,464.1666666666667,25.236333333333334,539.2733333333334,220.08166666666668,23.923333333333332,556.5066666666667,351.2,803.5583333333334,336.3666666666666,331.3333333333333,728.6,319.6333333333333,1201.3833333333334
2016,0,7,18,0.0,0.0,0.0,640.1666666666666,25.2085,403.815,219.045,24.955,558.3316666666666,345.5333333333333,751.235,331.0333333333333,326.6666666666667,745.5966666666667,315.29999999999995,1124.8733333333332
2016,0,7,19,0.0,0.0,0.0,694.0,25.20266666666667,556.6083333333333,218.82833333333335,25.173333333333332,556.5083333333333,341.5333333333333,715.3766666666667,326.8666666666666,322.5,698.6833333333334,312.3,1073.5066666666667
2016,0,7,20,0.0,0.0,0.0,608.5,25.176,224.4466666666667,217.845,26.155,557.0966666666667,338.53333333333336,689.0333333333333,326.8666666666666,327.8333333333333,332.22166666666664,368.1333333333334,2248.1633333333334
2016,0,7,21,0.0,0.0,0.0,486.1666666666667,25.144000000000002,440.56166666666667,216.65833333333333,27.343333333333334,559.7283333333334,386.36666666666673,1196.1683333333333,378.0333333333333,375.3333333333333,-1563.1200000000001,384.4666666666667,2651.1233333333334
2016,0,7,22,0.0,0.0,0.0,371.1666666666667,25.15116666666667,167.905,216.9283333333333,27.07166666666667,355.205,435.86666666666673,1803.6783333333333,416.7000000000001,408.1666666666667,467.8283333333334,368.1333333333334,2232.741666666667
2016,0,7,23,0.0,0.0,0.0,273.8333333333333,25.116333333333333,142.29166666666666,215.64499999999998,28.355,312.09166666666664,413.86666666666673,1506.743333333333,397.70000000000005,393.5,1376.885,373.4666666666667,2364.5099999999998
2016,0,8,0,0.0,0.0,0.0,193.0,25.126833333333334,385.97333333333336,216.03833333333333,27.96166666666667,267.12333333333333,394.36666666666673,1262.275,380.0333333333333,376.0,922.8883333333333,359.6333333333334,2029.1033333333335
2016,0,8,1,0.0,0.0,0.0,127.33333333333333,25.1305,307.65166666666664,216.17333333333332,27.826666666666668,256.685,376.36666666666673,1058.94,364.2,360.8333333333333,870.8583333333332,345.3,1706.5466666666669
2016,0,8,2,0.0,0.0,0.0,72.16666666666667,25.120666666666665,274.46,215.87333333333333,28.128333333333334,257.47666666666663,361.03333333333336,898.9350000000001,349.2,345.5,582.8483333333334,333.1333333333333,1456.8833333333332
2016,0,8,3,0.0,0.0,0.0,108.83333333333333,25.13416666666667,342.26,216.245,27.756666666666664,257.32666666666665,350.0333333333333,792.9033333333333,337.7,333.8333333333333,556.64,321.6333333333333,1237.6733333333334
